78.200000000,21.100000000,0.017700000,-0.087000000,0.000000000
80.100000000,21.100000000,0.244000000,-0.261000000,0.000000000
81.900000000,21.100000000,0.598000000,-0.293000000,0.000000000
83.700000000,21.100000000,0.688000000,-0.267000000,0.000000000
85.500000000,21.100000000,0.737000000,-0.243000000,0.000000000
87.300000000,21.100000000,0.155000000,0.324000000,0.000000000
89.100000000,21.100000000,-0.906000000,0.121000000,0.000000000
91.000000000,21.100000000,-0.934000000,0.079000000,0.000000000
92.800000000,21.100000000,-0.946000000,0.054600000,0.000000000
94.600000000,21.100000000,-0.953000000,0.047300000,0.000000000
96.400000000,21.100000000,0.966000000,-0.055800000,0.000000000
98.200000000,21.100000000,-0.986000000,0.063400000,1.000000000
100.000000000,21.100000000,0.003780000,0.050800000,1.000000000
102.000000000,21.100000000,0.470000000,0.457000000,1.000000000
104.000000000,21.100000000,-0.311000000,0.582000000,1.000000000
106.000000000,21.100000000,0.118000000,0.406000000,0.000000000
107.000000000,21.100000000,0.011000000,0.602000000,0.000000000
109.000000000,21.100000000,-0.074400000,0.359000000,0.000000000
111.000000000,21.100000000,-0.099600000,0.326000000,0.000000000
113.000000000,21.100000000,0.106000000,0.704000000,0.000000000
115.000000000,21.100000000,-0.106000000,0.259000000,0.000000000
116.000000000,21.100000000,-0.110000000,0.207000000,0.000000000
56.400000000,22.900000000,0.958000000,-0.137000000,0.000000000
58.200000000,22.900000000,-0.978000000,0.127000000,0.000000000
60.000000000,22.900000000,-0.500000000,0.498000000,0.000000000
61.900000000,22.900000000,-0.488000000,0.469000000,0.000000000
63.700000000,22.900000000,-0.438000000,0.389000000,0.000000000
65.500000000,22.900000000,0.388000000,0.748000000,0.000000000
67.300000000,22.900000000,-0.226000000,0.103000000,0.000000000
69.100000000,22.900000000,0.192000000,0.899000000,1.000000000
71.000000000,22.900000000,0.189000000,0.904000000,1.000000000
72.800000000,22.900000000,-0.171000000,0.093600000,1.000000000
74.600000000,22.900000000,-0.152000000,0.096800000,1.000000000
76.400000000,22.900000000,-0.137000000,0.095400000,0.000000000
78.200000000,22.900000000,0.595000000,0.567000000,0.000000000
80.100000000,22.900000000,0.340000000,-0.235000000,0.000000000
81.900000000,22.900000000,0.366000000,-0.266000000,0.000000000
83.700000000,22.900000000,0.348000000,-0.209000000,0.000000000
85.500000000,22.900000000,0.342000000,-0.156000000,0.000000000
87.300000000,22.900000000,0.349000000,-0.132000000,0.000000000
89.100000000,22.900000000,0.356000000,-0.129000000,0.000000000
91.000000000,22.900000000,0.384000000,0.776000000,0.000000000
92.800000000,22.900000000,0.407000000,0.748000000,0.000000000
94.600000000,22.900000000,0.442000000,0.696000000,0.000000000
96.400000000,22.900000000,0.485000000,0.597000000,0.000000000
98.200000000,22.900000000,0.012600000,0.013500000,1.000000000
100.000000000,22.900000000,-0.016400000,0.021700000,1.000000000
102.000000000,22.900000000,-0.018100000,0.051400000,1.000000000
104.000000000,22.900000000,-0.017200000,0.086900000,1.000000000
106.000000000,22.900000000,0.959000000,-0.062100000,0.000000000
107.000000000,22.900000000,0.916000000,-0.126000000,0.000000000
109.000000000,22.900000000,0.886000000,-0.154000000,0.000000000
111.000000000,22.900000000,0.880000000,-0.155000000,0.000000000
113.000000000,22.900000000,0.897000000,-0.135000000,0.000000000
115.000000000,22.900000000,0.016900000,0.207000000,0.000000000
